2026-05-15 23:01:54 INFO  org.consumer.Main - WireMock configured successfully.
2026-05-15 23:02:07 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-249@standard.com | Created: 1778878926823 | Sent: 1778878927342
2026-05-15 23:02:07 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-230@standard.com | Created: 1778878926821 | Sent: 1778878927344
2026-05-15 23:02:07 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-217@standard.com | Created: 1778878926820 | Sent: 1778878927347
2026-05-15 23:02:08 INFO  org.consumer.Main - Shutting down...
2026-05-15 23:02:28 INFO  org.consumer.Main - Shutdown complete.
2026-05-16 01:44:21 INFO  org.consumer.Main - WireMock configured successfully.
2026-05-16 01:44:22 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 1 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:44:22 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 3 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:44:22 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 0 | Topic: low-priority-mails | Batch: 200 | Wait: 10000ms
2026-05-16 01:44:22 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 2 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:44:22 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 0 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-110@standard.com | Created: 1778878926802 | Sent: 1778888666723
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-105@standard.com | Created: 1778878926802 | Sent: 1778888666723
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-109@standard.com | Created: 1778878926802 | Sent: 1778888666724
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-130@standard.com | Created: 1778878926805 | Sent: 1778888666725
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-124@standard.com | Created: 1778878926804 | Sent: 1778888666725
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-106@standard.com | Created: 1778878926802 | Sent: 1778888666725
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-118@standard.com | Created: 1778878926803 | Sent: 1778888666754
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-115@standard.com | Created: 1778878926803 | Sent: 1778888666754
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-126@standard.com | Created: 1778878926804 | Sent: 1778888666754
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-108@standard.com | Created: 1778878926802 | Sent: 1778888666760
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-137@standard.com | Created: 1778878926805 | Sent: 1778888666795
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-114@standard.com | Created: 1778878926803 | Sent: 1778888666795
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-107@standard.com | Created: 1778878926802 | Sent: 1778888666795
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-127@standard.com | Created: 1778878926804 | Sent: 1778888666795
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-122@standard.com | Created: 1778878926804 | Sent: 1778888666796
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-131@standard.com | Created: 1778878926805 | Sent: 1778888666796
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-116@standard.com | Created: 1778878926803 | Sent: 1778888666797
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-145@standard.com | Created: 1778878926806 | Sent: 1778888666797
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-123@standard.com | Created: 1778878926804 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-112@standard.com | Created: 1778878926803 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-135@standard.com | Created: 1778878926805 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-113@standard.com | Created: 1778878926803 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-140@standard.com | Created: 1778878926806 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-117@standard.com | Created: 1778878926803 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-132@standard.com | Created: 1778878926805 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-139@standard.com | Created: 1778878926806 | Sent: 1778888666798
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-129@standard.com | Created: 1778878926805 | Sent: 1778888666799
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-136@standard.com | Created: 1778878926805 | Sent: 1778888666799
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-133@standard.com | Created: 1778878926805 | Sent: 1778888666799
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-125@standard.com | Created: 1778878926804 | Sent: 1778888666799
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-120@standard.com | Created: 1778878926804 | Sent: 1778888666800
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-111@standard.com | Created: 1778878926803 | Sent: 1778888666801
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-138@standard.com | Created: 1778878926805 | Sent: 1778888666806
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-128@standard.com | Created: 1778878926805 | Sent: 1778888666805
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-121@standard.com | Created: 1778878926804 | Sent: 1778888666810
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-204@standard.com | Created: 1778878926819 | Sent: 1778888666810
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-142@standard.com | Created: 1778878926806 | Sent: 1778888666811
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-183@standard.com | Created: 1778878926816 | Sent: 1778888666812
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-143@standard.com | Created: 1778878926806 | Sent: 1778888666812
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-119@standard.com | Created: 1778878926804 | Sent: 1778888666813
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-207@standard.com | Created: 1778878926819 | Sent: 1778888666814
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-144@standard.com | Created: 1778878926806 | Sent: 1778888666819
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-150@standard.com | Created: 1778878926807 | Sent: 1778888666819
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-149@standard.com | Created: 1778878926807 | Sent: 1778888666819
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-152@standard.com | Created: 1778878926807 | Sent: 1778888666821
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-151@standard.com | Created: 1778878926807 | Sent: 1778888666822
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-147@standard.com | Created: 1778878926806 | Sent: 1778888666825
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-233@standard.com | Created: 1778878926821 | Sent: 1778888666856
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-230@standard.com | Created: 1778878926821 | Sent: 1778888666857
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-234@standard.com | Created: 1778878926821 | Sent: 1778888666857
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-231@standard.com | Created: 1778878926821 | Sent: 1778888666868
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-232@standard.com | Created: 1778878926821 | Sent: 1778888666869
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-189@standard.com | Created: 1778878926817 | Sent: 1778888666877
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-229@standard.com | Created: 1778878926821 | Sent: 1778888666878
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-235@standard.com | Created: 1778878926822 | Sent: 1778888666893
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-237@standard.com | Created: 1778878926822 | Sent: 1778888666894
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-242@standard.com | Created: 1778878926822 | Sent: 1778888666895
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-0@standard.com | Created: 1778888661544 | Sent: 1778888666895
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-241@standard.com | Created: 1778878926822 | Sent: 1778888666895
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-248@standard.com | Created: 1778878926822 | Sent: 1778888666895
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-239@standard.com | Created: 1778878926822 | Sent: 1778888666895
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-240@standard.com | Created: 1778878926822 | Sent: 1778888666896
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-247@standard.com | Created: 1778878926822 | Sent: 1778888666896
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-245@standard.com | Created: 1778878926822 | Sent: 1778888666897
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-156@standard.com | Created: 1778878926807 | Sent: 1778888666897
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-236@standard.com | Created: 1778878926822 | Sent: 1778888666896
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-243@standard.com | Created: 1778878926822 | Sent: 1778888666897
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-244@standard.com | Created: 1778878926822 | Sent: 1778888666897
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-238@standard.com | Created: 1778878926822 | Sent: 1778888666897
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-246@standard.com | Created: 1778878926822 | Sent: 1778888666898
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-2@standard.com | Created: 1778888662614 | Sent: 1778888666898
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-165@standard.com | Created: 1778878926808 | Sent: 1778888666900
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-14@standard.com | Created: 1778888662626 | Sent: 1778888666900
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-134@standard.com | Created: 1778878926805 | Sent: 1778888666902
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-10@standard.com | Created: 1778888662624 | Sent: 1778888666903
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-3@standard.com | Created: 1778888662614 | Sent: 1778888666904
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-6@standard.com | Created: 1778888662623 | Sent: 1778888666905
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-7@standard.com | Created: 1778888662623 | Sent: 1778888666905
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-19@standard.com | Created: 1778888662627 | Sent: 1778888666905
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-249@standard.com | Created: 1778878926823 | Sent: 1778888666906
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-8@standard.com | Created: 1778888662623 | Sent: 1778888666906
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-4@standard.com | Created: 1778888662614 | Sent: 1778888666906
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-11@standard.com | Created: 1778888662624 | Sent: 1778888666906
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-40@standard.com | Created: 1778888662633 | Sent: 1778888666907
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-15@standard.com | Created: 1778888662626 | Sent: 1778888666915
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-37@standard.com | Created: 1778888662633 | Sent: 1778888666918
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-52@standard.com | Created: 1778888662635 | Sent: 1778888666918
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-9@standard.com | Created: 1778888662623 | Sent: 1778888666918
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-5@standard.com | Created: 1778888662615 | Sent: 1778888666923
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-35@standard.com | Created: 1778888662632 | Sent: 1778888666925
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-13@standard.com | Created: 1778888662624 | Sent: 1778888666925
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-28@standard.com | Created: 1778888662630 | Sent: 1778888666925
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-30@standard.com | Created: 1778888662631 | Sent: 1778888666927
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-1@standard.com | Created: 1778888662613 | Sent: 1778888666927
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-154@standard.com | Created: 1778878926807 | Sent: 1778888666928
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-146@standard.com | Created: 1778878926806 | Sent: 1778888666929
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-153@standard.com | Created: 1778878926807 | Sent: 1778888666938
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-157@standard.com | Created: 1778878926807 | Sent: 1778888666938
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-170@standard.com | Created: 1778878926809 | Sent: 1778888666959
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-163@standard.com | Created: 1778878926808 | Sent: 1778888666959
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-159@standard.com | Created: 1778878926807 | Sent: 1778888666962
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-172@standard.com | Created: 1778878926809 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-169@standard.com | Created: 1778878926809 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-166@standard.com | Created: 1778878926808 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-180@standard.com | Created: 1778878926816 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-161@standard.com | Created: 1778878926808 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-162@standard.com | Created: 1778878926808 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-148@standard.com | Created: 1778878926806 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-167@standard.com | Created: 1778878926808 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-141@standard.com | Created: 1778878926806 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-185@standard.com | Created: 1778878926816 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-158@standard.com | Created: 1778878926807 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-187@standard.com | Created: 1778878926817 | Sent: 1778888666964
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-179@standard.com | Created: 1778878926816 | Sent: 1778888666965
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-173@standard.com | Created: 1778878926809 | Sent: 1778888666965
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-186@standard.com | Created: 1778878926816 | Sent: 1778888666966
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-171@standard.com | Created: 1778878926809 | Sent: 1778888666968
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-198@standard.com | Created: 1778878926818 | Sent: 1778888666968
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-184@standard.com | Created: 1778878926816 | Sent: 1778888666969
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-160@standard.com | Created: 1778878926807 | Sent: 1778888666969
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-155@standard.com | Created: 1778878926807 | Sent: 1778888666969
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-181@standard.com | Created: 1778878926816 | Sent: 1778888666968
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-168@standard.com | Created: 1778878926809 | Sent: 1778888666969
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-175@standard.com | Created: 1778878926809 | Sent: 1778888666970
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-176@standard.com | Created: 1778878926810 | Sent: 1778888666969
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-164@standard.com | Created: 1778878926808 | Sent: 1778888666970
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-174@standard.com | Created: 1778878926809 | Sent: 1778888666970
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-199@standard.com | Created: 1778878926818 | Sent: 1778888666978
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-178@standard.com | Created: 1778878926815 | Sent: 1778888666980
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-177@standard.com | Created: 1778878926815 | Sent: 1778888666982
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-182@standard.com | Created: 1778878926816 | Sent: 1778888666983
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-192@standard.com | Created: 1778878926817 | Sent: 1778888666983
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-208@standard.com | Created: 1778878926819 | Sent: 1778888666985
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-193@standard.com | Created: 1778878926817 | Sent: 1778888666985
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-205@standard.com | Created: 1778878926819 | Sent: 1778888666985
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-203@standard.com | Created: 1778878926818 | Sent: 1778888666985
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-210@standard.com | Created: 1778878926819 | Sent: 1778888666985
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-190@standard.com | Created: 1778878926817 | Sent: 1778888666986
2026-05-16 01:44:26 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-194@standard.com | Created: 1778878926818 | Sent: 1778888666987
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-202@standard.com | Created: 1778878926818 | Sent: 1778888667003
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-220@standard.com | Created: 1778878926820 | Sent: 1778888667007
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-213@standard.com | Created: 1778878926820 | Sent: 1778888667007
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-206@standard.com | Created: 1778878926819 | Sent: 1778888667008
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-216@standard.com | Created: 1778878926820 | Sent: 1778888667008
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-219@standard.com | Created: 1778878926820 | Sent: 1778888667008
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-188@standard.com | Created: 1778878926817 | Sent: 1778888667022
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-212@standard.com | Created: 1778878926819 | Sent: 1778888667023
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-218@standard.com | Created: 1778878926820 | Sent: 1778888667023
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-217@standard.com | Created: 1778878926820 | Sent: 1778888667023
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-222@standard.com | Created: 1778878926820 | Sent: 1778888667023
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-195@standard.com | Created: 1778878926818 | Sent: 1778888667024
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-223@standard.com | Created: 1778878926820 | Sent: 1778888667025
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-228@standard.com | Created: 1778878926821 | Sent: 1778888667025
